Midpoint LowerLim UpperLim Count ProbabilityDensity
7.995 7.99 20.31 0 0
8.005 8 20.32 1 1.02743e-08
8.015 8.01 20.33 1 1.02743e-08
8.025 8.02 20.34 0 0
8.035 8.03 20.35 0 0
8.045 8.04 20.36 0 0
8.055 8.05 20.37 0 0
8.065 8.06 20.38 0 0
8.075 8.07 20.39 0 0
8.085 8.08 20.4 1 1.02743e-08
8.095 8.09 20.41 1 1.02743e-08
8.105 8.1 20.42 2 2.05485e-08
8.115 8.11 20.43 0 0
8.125 8.12 20.44 0 0
8.135 8.13 20.45 0 0
8.145 8.14 20.46 0 0
8.155 8.15 20.47 0 0
8.165 8.16 20.48 0 0
8.175 8.17 20.49 0 0
8.185 8.18 20.5 0 0
8.195 8.19 20.51 0 0
8.205 8.2 20.52 0 0
8.215 8.21 20.53 0 0
8.225 8.22 20.54 0 0
8.235 8.23 20.55 0 0
8.245 8.24 20.56 0 0
8.255 8.25 20.57 0 0
8.265 8.26 20.58 0 0
8.275 8.27 20.59 0 0
8.285 8.28 20.6 0 0
8.295 8.29 20.61 0 0
8.305 8.3 20.62 1 1.02743e-08
8.315 8.31 20.63 0 0
8.325 8.32 20.64 0 0
8.335 8.33 20.65 0 0
8.345 8.34 20.66 0 0
8.355 8.35 20.67 1 1.02743e-08
8.365 8.36 20.68 0 0
8.375 8.37 20.69 0 0
8.385 8.38 20.7 1 1.02743e-08
8.395 8.39 20.71 0 0
8.405 8.4 20.72 0 0
8.415 8.41 20.73 0 0
8.425 8.42 20.74 0 0
8.435 8.43 20.75 1 1.02743e-08
8.445 8.44 20.76 0 0
8.455 8.45 20.77 0 0
8.465 8.46 20.78 0 0
8.475 8.47 20.79 1 1.02743e-08
8.485 8.48 20.8 0 0
8.495 8.49 20.81 0 0
8.505 8.5 20.82 0 0
8.515 8.51 20.83 0 0
8.525 8.52 20.84 0 0
8.535 8.53 20.85 0 0
8.545 8.54 20.86 0 0
8.555 8.55 20.87 0 0
8.565 8.56 20.88 0 0
8.575 8.57 20.89 1 1.02743e-08
8.585 8.58 20.9 0 0
8.595 8.59 20.91 0 0
8.605 8.6 20.92 0 0
8.615 8.61 20.93 0 0
8.625 8.62 20.94 0 0
8.635 8.63 20.95 0 0
8.645 8.64 20.96 0 0
8.655 8.65 20.97 0 0
8.665 8.66 20.98 0 0
8.675 8.67 20.99 0 0
8.685 8.68 21 0 0
8.695 8.69 21.01 0 0
8.705 8.7 21.02 0 0
8.715 8.71 21.03 0 0
8.725 8.72 21.04 1 1.02743e-08
8.735 8.73 21.05 0 0
8.745 8.74 21.06 0 0
8.755 8.75 21.07 0 0
8.765 8.76 21.08 0 0
8.775 8.77 21.09 0 0
8.785 8.78 21.1 0 0
8.795 8.79 21.11 0 0
8.805 8.8 21.12 0 0
8.815 8.81 21.13 0 0
8.825 8.82 21.14 0 0
8.835 8.83 21.15 0 0
8.845 8.84 21.16 1 1.02743e-08
8.855 8.85 21.17 0 0
8.865 8.86 21.18 0 0
8.875 8.87 21.19 0 0
8.885 8.88 21.2 0 0
8.895 8.89 21.21 0 0
8.905 8.9 21.22 0 0
8.915 8.91 21.23 0 0
8.925 8.92 21.24 0 0
8.935 8.93 21.25 0 0
8.945 8.94 21.26 0 0
8.955 8.95 21.27 0 0
8.965 8.96 21.28 0 0
8.975 8.97 21.29 0 0
8.985 8.98 21.3 0 0
8.995 8.99 21.31 0 0
9.005 9 21.32 0 0
9.015 9.01 21.33 0 0
9.025 9.02 21.34 0 0
9.035 9.03 21.35 0 0
9.045 9.04 21.36 0 0
9.055 9.05 21.37 0 0
9.065 9.06 21.38 1 1.02743e-08
9.075 9.07 21.39 0 0
9.085 9.08 21.4 0 0
9.095 9.09 21.41 0 0
9.105 9.1 21.42 0 0
9.115 9.11 21.43 0 0
9.125 9.12 21.44 0 0
9.135 9.13 21.45 0 0
9.145 9.14 21.46 0 0
9.155 9.15 21.47 0 0
9.165 9.16 21.48 0 0
9.175 9.17 21.49 0 0
9.185 9.18 21.5 0 0
9.195 9.19 21.51 0 0
9.205 9.2 21.52 0 0
9.215 9.21 21.53 0 0
9.225 9.22 21.54 0 0
9.235 9.23 21.55 0 0
9.245 9.24 21.56 0 0
9.255 9.25 21.57 0 0
9.265 9.26 21.58 0 0
9.275 9.27 21.59 0 0
9.285 9.28 21.6 0 0
9.295 9.29 21.61 0 0
9.305 9.3 21.62 1 1.02743e-08
9.315 9.31 21.63 0 0
9.325 9.32 21.64 1 1.02743e-08
9.335 9.33 21.65 0 0
9.345 9.34 21.66 0 0
9.355 9.35 21.67 0 0
9.365 9.36 21.68 0 0
9.375 9.37 21.69 0 0
9.385 9.38 21.7 0 0
9.395 9.39 21.71 0 0
9.405 9.4 21.72 0 0
9.415 9.41 21.73 0 0
9.425 9.42 21.74 0 0
9.435 9.43 21.75 0 0
9.445 9.44 21.76 0 0
9.455 9.45 21.77 0 0
9.465 9.46 21.78 1 1.02743e-08
9.475 9.47 21.79 0 0
9.485 9.48 21.8 0 0
9.495 9.49 21.81 0 0
9.505 9.5 21.82 0 0
9.515 9.51 21.83 0 0
9.525 9.52 21.84 0 0
9.535 9.53 21.85 0 0
9.545 9.54 21.86 0 0
9.555 9.55 21.87 0 0
9.565 9.56 21.88 0 0
9.575 9.57 21.89 0 0
9.585 9.58 21.9 0 0
9.595 9.59 21.91 0 0
9.605 9.6 21.92 0 0
9.615 9.61 21.93 0 0
9.625 9.62 21.94 0 0
9.635 9.63 21.95 0 0
9.645 9.64 21.96 0 0
9.655 9.65 21.97 0 0
9.665 9.66 21.98 0 0
9.675 9.67 21.99 0 0
9.685 9.68 22 0 0
9.695 9.69 22.01 0 0
9.705 9.7 22.02 0 0
9.715 9.71 22.03 0 0
9.725 9.72 22.04 0 0
9.735 9.73 22.05 0 0
9.745 9.74 22.06 0 0
9.755 9.75 22.07 1 1.02743e-08
9.765 9.76 22.08 0 0
9.775 9.77 22.09 0 0
9.785 9.78 22.1 0 0
9.795 9.79 22.11 0 0
9.805 9.8 22.12 1 1.02743e-08
9.815 9.81 22.13 0 0
9.825 9.82 22.14 0 0
9.835 9.83 22.15 0 0
9.845 9.84 22.16 0 0
9.855 9.85 22.17 0 0
9.865 9.86 22.18 0 0
9.875 9.87 22.19 0 0
9.885 9.88 22.2 0 0
9.895 9.89 22.21 0 0
9.905 9.9 22.22 0 0
9.915 9.91 22.23 0 0
9.925 9.92 22.24 0 0
9.935 9.93 22.25 0 0
9.945 9.94 22.26 0 0
9.955 9.95 22.27 0 0
9.965 9.96 22.28 0 0
9.975 9.97 22.29 0 0
9.985 9.98 22.3 0 0
9.995 9.99 22.31 0 0
10.005 10 22.32 0 0
10.015 10.01 22.33 0 0
10.025 10.02 22.34 0 0
10.035 10.03 22.35 0 0
10.045 10.04 22.36 0 0
10.055 10.05 22.37 0 0
10.065 10.06 22.38 0 0
10.075 10.07 22.39 0 0
10.085 10.08 22.4 0 0
10.095 10.09 22.41 0 0
10.105 10.1 22.42 0 0
10.115 10.11 22.43 0 0
10.125 10.12 22.44 1 1.02743e-08
10.135 10.13 22.45 0 0
10.145 10.14 22.46 0 0
10.155 10.15 22.47 0 0
10.165 10.16 22.48 0 0
10.175 10.17 22.49 0 0
10.185 10.18 22.5 0 0
10.195 10.19 22.51 0 0
10.205 10.2 22.52 0 0
10.215 10.21 22.53 0 0
10.225 10.22 22.54 0 0
10.235 10.23 22.55 0 0
10.245 10.24 22.56 0 0
10.255 10.25 22.57 0 0
10.265 10.26 22.58 0 0
10.275 10.27 22.59 0 0
10.285 10.28 22.6 0 0
10.295 10.29 22.61 0 0
10.305 10.3 22.62 0 0
10.315 10.31 22.63 0 0
10.325 10.32 22.64 0 0
10.335 10.33 22.65 0 0
10.345 10.34 22.66 0 0
10.355 10.35 22.67 0 0
10.365 10.36 22.68 0 0
10.375 10.37 22.69 0 0
10.385 10.38 22.7 0 0
10.395 10.39 22.71 0 0
10.405 10.4 22.72 0 0
10.415 10.41 22.73 0 0
10.425 10.42 22.74 0 0
10.435 10.43 22.75 0 0
10.445 10.44 22.76 0 0
10.455 10.45 22.77 0 0
10.465 10.46 22.78 0 0
10.475 10.47 22.79 0 0
10.485 10.48 22.8 0 0
10.495 10.49 22.81 0 0
10.505 10.5 22.82 0 0
10.515 10.51 22.83 0 0
10.525 10.52 22.84 0 0
10.535 10.53 22.85 0 0
10.545 10.54 22.86 0 0
10.555 10.55 22.87 1 1.02743e-08
10.565 10.56 22.88 0 0
10.575 10.57 22.89 0 0
10.585 10.58 22.9 0 0
10.595 10.59 22.91 0 0
10.605 10.6 22.92 0 0
10.615 10.61 22.93 0 0
10.625 10.62 22.94 0 0
10.635 10.63 22.95 0 0
10.645 10.64 22.96 0 0
10.655 10.65 22.97 0 0
10.665 10.66 22.98 0 0
10.675 10.67 22.99 0 0
10.685 10.68 23 0 0
10.695 10.69 23.01 0 0
10.705 10.7 23.02 0 0
10.715 10.71 23.03 0 0
10.725 10.72 23.04 1 1.02743e-08
10.735 10.73 23.05 0 0
10.745 10.74 23.06 0 0
